structure,n,rep,ns_per_query,checksum
btree8,262144,5,88.8779,10037066851814254848
sorted_array,262144,5,38.1409,10037066851814254848
btree8,262144,6,77.8152,10037066851814254848
fusion8,262144,6,156.8405,10037066851814254848
sorted_array,262144,6,37.9456,10037066851814254848
fusion8,262144,7,150.5524,10037066851814254848
btree8,262144,7,97.4136,10037066851814254848
sorted_array,262144,7,38.5071,10037066851814254848
fusion8,262144,8,187.7335,10037066851814254848
btree8,262144,8,96.9971,10037066851814254848
sorted_array,262144,8,37.4863,10037066851814254848
fusion8,262144,9,158.4900,10037066851814254848
sorted_array,262144,9,36.9629,10037066851814254848
btree8,262144,9,87.6480,10037066851814254848
fusion8,262144,10,145.8206,10037066851814254848
sorted_array,262144,10,37.0148,10037066851814254848
btree8,262144,10,89.1403,10037066851814254848
btree8,262144,11,77.1271,10037066851814254848
sorted_array,262144,11,36.7157,10037066851814254848
fusion8,262144,11,154.6005,10037066851814254848
fusion8,262144,12,128.0869,10037066851814254848
sorted_array,262144,12,37.0575,10037066851814254848
btree8,262144,12,92.5491,10037066851814254848
sorted_array,262144,13,37.0728,10037066851814254848
fusion8,262144,13,162.6404,10037066851814254848
btree8,262144,13,91.0812,10037066851814254848
fusion8,262144,14,143.5883,10037066851814254848
btree8,262144,14,88.3865,10037066851814254848
sorted_array,262144,14,38.3423,10037066851814254848
btree8,524288,0,89.0335,12494368574949970434
sorted_array,524288,0,64.1159,12494368574949970434
fusion8,524288,0,162.0407,12494368574949970434
btree8,524288,1,95.3476,12494368574949970434
fusion8,524288,1,142.6468,12494368574949970434
sorted_array,524288,1,61.9934,12494368574949970434
sorted_array,524288,2,54.9255,12494368574949970434
fusion8,524288,2,135.3775,12494368574949970434
btree8,524288,2,92.7734,12494368574949970434
fusion8,524288,3,158.5663,12494368574949970434
sorted_array,524288,3,63.7939,12494368574949970434
btree8,524288,3,97.9431,12494368574949970434
btree8,524288,4,77.8931,12494368574949970434
fusion8,524288,4,152.2446,12494368574949970434
sorted_array,524288,4,63.7222,12494368574949970434
fusion8,524288,5,129.0207,12494368574949970434
btree8,524288,5,98.4161,12494368574949970434
sorted_array,524288,5,61.7950,12494368574949970434
sorted_array,524288,6,56.7642,12494368574949970434
fusion8,524288,6,164.4577,12494368574949970434
btree8,524288,6,89.8972,12494368574949970434
fusion8,524288,7,141.7786,12494368574949970434
btree8,524288,7,87.4893,12494368574949970434
sorted_array,524288,7,64.5721,12494368574949970434
sorted_array,524288,8,54.8477,12494368574949970434
fusion8,524288,8,154.5425,12494368574949970434
btree8,524288,8,93.7103,12494368574949970434
fusion8,524288,9,159.3994,12494368574949970434
sorted_array,524288,9,64.9475,12494368574949970434
btree8,524288,9,94.7906,12494368574949970434
fusion8,524288,10,148.3582,12494368574949970434
btree8,524288,10,92.4042,12494368574949970434
